0.849466,0.861153,0.739912,0.849171,0.857348,0.729796,0.848578,0.853150,0.718619,0.844345,0.853473,0.707355,0.838220,0.852082,0.694727,0.830645,0.845103,0.694630,
0.327502,0.326466,0.345724,0.335216,0.322667,0.341851,0.335321,0.325930,0.334647,0.327577,0.336971,0.329386,0.328998,0.340219,0.327794,0.328743,0.332851,0.337120,
0.327806,0.326311,0.345747,0.335523,0.322516,0.341881,0.335341,0.326042,0.334610,0.327443,0.337219,0.329318,0.329063,0.340271,0.327787,0.328962,0.332776,0.337130,
0.328123,0.326151,0.345770,0.335842,0.322359,0.341911,0.335361,0.326162,0.334571,0.327299,0.337482,0.329246,0.329127,0.340331,0.327778,0.329188,0.332701,0.337139,
0.328452,0.325985,0.345794,0.336174,0.322198,0.341941,0.335379,0.326290,0.334530,0.327146,0.337761,0.329171,0.329190,0.340397,0.327768,0.329422,0.332626,0.337148,
0.328794,0.325814,0.345818,0.336519,0.322031,0.341972,0.335395,0.326427,0.334488,0.326983,0.338057,0.329094,0.329252,0.340472,0.327756,0.329663,0.332551,0.337157,
0.329151,0.325637,0.345842,0.336878,0.321859,0.342004,0.335409,0.326573,0.334444,0.326808,0.338371,0.329014,0.329311,0.340556,0.327743,0.329911,0.332477,0.337165,
0.329522,0.325454,0.345866,0.337252,0.321681,0.342035,0.335421,0.326728,0.334397,0.326622,0.338703,0.328931,0.329368,0.340649,0.327729,0.330168,0.332403,0.337172,
0.329908,0.325266,0.345891,0.337641,0.321497,0.342067,0.335430,0.326893,0.334349,0.326423,0.339054,0.328845,0.329423,0.340752,0.327712,0.330432,0.332329,0.337178,
0.330310,0.325070,0.345916,0.338046,0.321307,0.342100,0.335436,0.327069,0.334300,0.326212,0.339427,0.328756,0.329475,0.340867,0.327695,0.330705,0.332256,0.337184,
0.330729,0.324869,0.345941,0.338467,0.321111,0.342132,0.335440,0.327257,0.334248,0.325987,0.339820,0.328664,0.329524,0.340993,0.327675,0.330986,0.332185,0.337189,
0.331165,0.324660,0.345966,0.338906,0.320908,0.342165,0.335440,0.327456,0.334194,0.325748,0.340237,0.328570,0.329569,0.341131,0.327654,0.331276,0.332115,0.337192,
0.331618,0.324445,0.345991,0.339363,0.320699,0.342198,0.335436,0.327669,0.334138,0.325494,0.340677,0.328472,0.329609,0.341283,0.327631,0.331575,0.332046,0.337195,
0.332091,0.324222,0.346017,0.339838,0.320482,0.342231,0.335429,0.327894,0.334079,0.325225,0.341141,0.328372,0.329646,0.341448,0.327606,0.331883,0.331979,0.337197,
0.332583,0.323992,0.346042,0.340333,0.320259,0.342265,0.335417,0.328134,0.334019,0.324941,0.341632,0.328270,0.329677,0.341629,0.327580,0.332200,0.331914,0.337198,
0.333095,0.323754,0.346067,0.340849,0.320028,0.342298,0.335400,0.328389,0.333957,0.324640,0.342148,0.328165,0.329703,0.341825,0.327551,0.332526,0.331852,0.337197,
0.333628,0.323508,0.346092,0.341385,0.319789,0.342331,0.335378,0.328659,0.333893,0.324322,0.342692,0.328058,0.329723,0.342039,0.327521,0.332862,0.331792,0.337196,
0.334182,0.323254,0.346116,0.341943,0.319542,0.342365,0.335350,0.328946,0.333827,0.323987,0.343264,0.327949,0.329737,0.342269,0.327488,0.333208,0.331735,0.337193,
0.334759,0.322992,0.346141,0.342524,0.319288,0.342398,0.335317,0.329250,0.333758,0.323634,0.343865,0.327838,0.329744,0.342518,0.327454,0.333564,0.331681,0.337189,
0.335359,0.322721,0.346164,0.343128,0.319024,0.342430,0.335277,0.329571,0.333688,0.323264,0.344496,0.327726,0.329743,0.342786,0.327418,0.333929,0.331631,0.337184,
0.335983,0.322441,0.346188,0.343755,0.318753,0.342463,0.335231,0.329910,0.333616,0.322876,0.345156,0.327613,0.329736,0.343074,0.327381,0.334304,0.331584,0.337177,
0.336632,0.322153,0.346210,0.344408,0.318472,0.342494,0.335177,0.330269,0.333543,0.322470,0.345847,0.327499,0.329720,0.343382,0.327341,0.334689,0.331542,0.337169,
0.337305,0.321855,0.346232,0.345086,0.318183,0.342526,0.335117,0.330647,0.333468,0.322045,0.346569,0.327385,0.329696,0.343712,0.327300,0.335085,0.331503,0.337159,
0.338005,0.321548,0.346253,0.345790,0.317884,0.342556,0.335048,0.331046,0.333391,0.321603,0.347322,0.327271,0.329663,0.344063,0.327258,0.335490,0.331469,0.337148,
0.338730,0.321231,0.346273,0.346521,0.317576,0.342586,0.334971,0.331465,0.333313,0.321144,0.348106,0.327158,0.329622,0.344436,0.327215,0.335905,0.331440,0.337135,
0.339482,0.320905,0.346291,0.347279,0.317258,0.342614,0.334885,0.331905,0.333234,0.320668,0.348920,0.327046,0.329571,0.344832,0.327170,0.336331,0.331416,0.337121,
0.340262,0.320569,0.346309,0.348065,0.316931,0.342642,0.334791,0.332367,0.333155,0.320175,0.349765,0.326935,0.329512,0.345251,0.327125,0.336766,0.331396,0.337106,
0.341069,0.320223,0.346324,0.348878,0.316593,0.342668,0.334688,0.332851,0.333075,0.319666,0.350639,0.326828,0.329443,0.345692,0.327079,0.337212,0.331382,0.337089,
0.341904,0.319866,0.346339,0.349721,0.316245,0.342693,0.334575,0.333356,0.332994,0.319143,0.351542,0.326723,0.329365,0.346156,0.327033,0.337668,0.331372,0.337071,
0.342767,0.319500,0.346351,0.350592,0.315887,0.342716,0.334453,0.333883,0.332914,0.318605,0.352473,0.326621,0.329279,0.346643,0.326986,0.338133,0.331368,0.337052,
0.343658,0.319124,0.346361,0.351492,0.315518,0.342737,0.334321,0.334433,0.332833,0.318055,0.353430,0.326524,0.329183,0.347152,0.326940,0.338609,0.331368,0.337031,
0.344577,0.318737,0.346369,0.352422,0.315139,0.342757,0.334179,0.335004,0.332754,0.317493,0.354413,0.326431,0.329080,0.347682,0.326895,0.339094,0.331373,0.337009,
0.345525,0.318341,0.346375,0.353380,0.314749,0.342774,0.334028,0.335597,0.332675,0.316921,0.355420,0.326343,0.328968,0.348233,0.326850,0.339589,0.331382,0.336986,
0.346500,0.317933,0.346378,0.354368,0.314348,0.342789,0.333866,0.336210,0.332598,0.316340,0.356449,0.326261,0.328849,0.348805,0.326807,0.340094,0.331395,0.336963,
0.347503,0.317516,0.346379,0.355385,0.313935,0.342802,0.333695,0.336845,0.332522,0.315751,0.357498,0.326186,0.328723,0.349395,0.326765,0.340609,0.331412,0.336938,
0.348533,0.317089,0.346377,0.356430,0.313512,0.342812,0.333514,0.337500,0.332447,0.315156,0.358565,0.326117,0.328591,0.350004,0.326726,0.341133,0.331431,0.336912,
0.349590,0.316651,0.346372,0.357505,0.313077,0.342820,0.333323,0.338175,0.332375,0.314555,0.359650,0.326055,0.328453,0.350629,0.326688,0.341667,0.331454,0.336886,
0.350674,0.316204,0.346363,0.358607,0.312632,0.342825,0.333123,0.338868,0.332306,0.313952,0.360749,0.326000,0.328310,0.351270,0.326653,0.342211,0.331478,0.336860,
0.351783,0.315747,0.346352,0.359737,0.312174,0.342827,0.332913,0.339579,0.332239,0.313346,0.361860,0.325953,0.328163,0.351925,0.326620,0.342765,0.331504,0.336833,
0.352916,0.315279,0.346337,0.360894,0.311706,0.342825,0.332695,0.340308,0.332175,0.312739,0.362983,0.325914,0.328013,0.352592,0.326591,0.343328,0.331530,0.336805,
0.354074,0.314803,0.346319,0.362078,0.311226,0.342821,0.332467,0.341052,0.332115,0.312132,0.364114,0.325883,0.327860,0.353271,0.326565,0.343901,0.331556,0.336778,
0.355255,0.314317,0.346298,0.363287,0.310735,0.342813,0.332230,0.341812,0.332058,0.311526,0.365251,0.325859,0.327706,0.353959,0.326542,0.344484,0.331581,0.336750,
0.356458,0.313821,0.346273,0.364522,0.310232,0.342803,0.331985,0.342586,0.332004,0.310923,0.366395,0.325844,0.327551,0.354655,0.326523,0.345077,0.331604,0.336723,
0.357682,0.313317,0.346244,0.365781,0.309718,0.342788,0.331732,0.343374,0.331955,0.310323,0.367541,0.325837,0.327395,0.355357,0.326507,0.345680,0.331624,0.336695,
0.358926,0.312804,0.346212,0.367064,0.309192,0.342771,0.331470,0.344174,0.331909,0.309727,0.368689,0.325838,0.327240,0.356064,0.326496,0.346292,0.331641,0.336668,
0.360190,0.312282,0.346176,0.368369,0.308656,0.342750,0.331201,0.344985,0.331868,0.309135,0.369838,0.325847,0.327086,0.356774,0.326488,0.346915,0.331653,0.336641,
0.361471,0.311752,0.346137,0.369696,0.308108,0.342726,0.330923,0.345806,0.331830,0.308548,0.370986,0.325864,0.326934,0.357486,0.326484,0.347549,0.331660,0.336614,
0.362769,0.311214,0.346094,0.371043,0.307549,0.342698,0.330639,0.346636,0.331797,0.307966,0.372131,0.325887,0.326784,0.358199,0.326484,0.348192,0.331660,0.336588,
0.364083,0.310669,0.346048,0.372411,0.306979,0.342667,0.330347,0.347476,0.331768,0.307390,0.373274,0.325918,0.326638,0.358911,0.326488,0.348846,0.331654,0.336563,
0.365411,0.310116,0.345998,0.373798,0.306398,0.342632,0.330047,0.348322,0.331744,0.306819,0.374413,0.325956,0.326494,0.359621,0.326495,0.349511,0.331640,0.336538,
0.366752,0.309555,0.345944,0.375202,0.305807,0.342594,0.329741,0.349176,0.331723,0.306254,0.375547,0.326000,0.326354,0.360327,0.326507,0.350186,0.331617,0.336513,
0.368106,0.308988,0.345888,0.376624,0.305205,0.342553,0.329427,0.350036,0.331707,0.305695,0.376676,0.326050,0.326218,0.361030,0.326521,0.350873,0.331584,0.336489,
0.369470,0.308414,0.345828,0.378062,0.304592,0.342509,0.329107,0.350901,0.331695,0.305141,0.377799,0.326106,0.326087,0.361728,0.326540,0.351570,0.331542,0.336466,
0.370845,0.307834,0.345765,0.379515,0.303969,0.342462,0.328779,0.351771,0.331686,0.304592,0.378916,0.326167,0.325960,0.362420,0.326562,0.352278,0.331488,0.336443,
0.372228,0.307248,0.345699,0.380983,0.303336,0.342411,0.328444,0.352645,0.331682,0.304047,0.380026,0.326233,0.325838,0.363105,0.326587,0.352998,0.331424,0.336421,
0.373619,0.306657,0.345631,0.382464,0.302693,0.342358,0.328102,0.353523,0.331681,0.303507,0.381131,0.326304,0.325721,0.363783,0.326615,0.353729,0.331347,0.336400,
0.375017,0.306060,0.345559,0.383957,0.302040,0.342302,0.327754,0.354405,0.331684,0.302971,0.382229,0.326379,0.325608,0.364453,0.326645,0.354471,0.331257,0.336379,
0.376420,0.305458,0.345486,0.385462,0.301378,0.342244,0.327398,0.355290,0.331691,0.302439,0.383321,0.326457,0.325501,0.365115,0.326679,0.355225,0.331154,0.336359,
0.377828,0.304851,0.345410,0.386979,0.300707,0.342183,0.327034,0.356177,0.331700,0.301909,0.384406,0.326539,0.325398,0.365768,0.326715,0.355991,0.331038,0.336339,
0.379239,0.304241,0.345331,0.388505,0.300026,0.342120,0.326663,0.357068,0.331713,0.301381,0.385486,0.326624,0.325300,0.366413,0.326753,0.356768,0.330907,0.336320,
0.380654,0.303626,0.345251,0.390040,0.299336,0.342054,0.326285,0.357960,0.331729,0.300855,0.386561,0.326712,0.325206,0.367048,0.326793,0.357557,0.330763,0.336301,
0.382070,0.303007,0.345169,0.391585,0.298638,0.341986,0.325899,0.358856,0.331747,0.300330,0.387630,0.326802,0.325118,0.367674,0.326835,0.358358,0.330603,0.336283,
0.383488,0.302385,0.345086,0.393136,0.297932,0.341917,0.325504,0.359754,0.331769,0.299806,0.388694,0.326894,0.325033,0.368291,0.326879,0.359171,0.330429,0.336265,
0.384905,0.301759,0.345001,0.394696,0.297217,0.341846,0.325102,0.360654,0.331792,0.299281,0.389755,0.326988,0.324953,0.368899,0.326925,0.359995,0.330239,0.336247,
0.386322,0.301131,0.344914,0.396261,0.296495,0.341773,0.324692,0.361556,0.331818,0.298756,0.390811,0.327084,0.324876,0.369497,0.326971,0.360832,0.330034,0.336230,
0.387738,0.300500,0.344827,0.397832,0.295764,0.341699,0.324272,0.362462,0.331846,0.298230,0.391864,0.327180,0.324804,0.370085,0.327019,0.361680,0.329813,0.336214,
0.389152,0.299867,0.344739,0.399408,0.295027,0.341623,0.323845,0.363369,0.331876,0.297701,0.392914,0.327277,0.324735,0.370665,0.327068,0.362541,0.329577,0.336197,
0.390563,0.299232,0.344650,0.400989,0.294282,0.341547,0.323408,0.364280,0.331908,0.297170,0.393963,0.327375,0.324669,0.371235,0.327118,0.363413,0.329325,0.336181,
0.391971,0.298595,0.344560,0.402573,0.293531,0.341469,0.322962,0.365194,0.331942,0.296637,0.395009,0.327474,0.324606,0.371797,0.327168,0.364297,0.329056,0.336165,
0.393374,0.297956,0.344471,0.404161,0.292773,0.341391,0.322507,0.366111,0.331977,0.296099,0.396055,0.327572,0.324545,0.372349,0.327219,0.365192,0.328773,0.336150,
0.394774,0.297317,0.344381,0.405752,0.292008,0.341313,0.322042,0.367031,0.332013,0.295558,0.397100,0.327670,0.324488,0.372894,0.327270,0.366100,0.328473,0.336134,
0.396168,0.296676,0.344291,0.407344,0.291237,0.341233,0.321568,0.367956,0.332050,0.295013,0.398145,0.327769,0.324432,0.373430,0.327322,0.367019,0.328157,0.336119,
0.397556,0.296034,0.344201,0.408938,0.290461,0.341154,0.321083,0.368884,0.332088,0.294462,0.399190,0.327866,0.324379,0.373958,0.327373,0.367949,0.327826,0.336104,
0.398939,0.295392,0.344111,0.410533,0.289679,0.341074,0.320589,0.369816,0.332128,0.293906,0.400237,0.327963,0.324327,0.374478,0.327425,0.368891,0.327479,0.336089,
0.400315,0.294749,0.344023,0.412129,0.288892,0.340995,0.320084,0.370753,0.332168,0.293344,0.401285,0.328059,0.324276,0.374991,0.327476,0.369844,0.327116,0.336075,
0.401683,0.294106,0.343934,0.413725,0.288100,0.340915,0.319569,0.371694,0.332208,0.292776,0.402336,0.328155,0.324226,0.375496,0.327527,0.370808,0.326738,0.336060,
0.403045,0.293464,0.343847,0.415320,0.287302,0.340836,0.319043,0.372641,0.332249,0.292202,0.403389,0.328249,0.324178,0.375995,0.327578,0.371783,0.326345,0.336046,
0.404398,0.292821,0.343760,0.416914,0.286501,0.340758,0.318507,0.373593,0.332290,0.291621,0.404445,0.328342,0.324130,0.376487,0.327629,0.372769,0.325936,0.336032,
0.405743,0.292179,0.343675,0.418507,0.285695,0.340680,0.317960,0.374550,0.332332,0.291033,0.405505,0.328433,0.324082,0.376973,0.327679,0.373765,0.325513,0.336018,
0.407080,0.291537,0.343591,0.420099,0.284885,0.340603,0.317401,0.375513,0.332373,0.290437,0.406569,0.328523,0.324035,0.377452,0.327728,0.374772,0.325074,0.336004,
0.408407,0.290896,0.343508,0.421688,0.284071,0.340527,0.316832,0.376483,0.332415,0.289834,0.407637,0.328612,0.323987,0.377926,0.327777,0.375789,0.324621,0.335990,
0.409726,0.290256,0.343427,0.423274,0.283253,0.340452,0.316252,0.377458,0.332456,0.289223,0.408710,0.328699,0.323939,0.378394,0.327825,0.376816,0.324153,0.335977,
0.411034,0.289617,0.343347,0.424858,0.282432,0.340378,0.315661,0.378441,0.332497,0.288605,0.409789,0.328784,0.323891,0.378857,0.327872,0.377853,0.323671,0.335964,
0.412333,0.288979,0.343269,0.426438,0.281607,0.340305,0.315058,0.379430,0.332538,0.287978,0.410873,0.328867,0.323842,0.379315,0.327918,0.378899,0.323175,0.335952,
0.413622,0.288342,0.343192,0.428014,0.280780,0.340234,0.314444,0.380426,0.332578,0.287342,0.411963,0.328948,0.323792,0.379768,0.327964,0.379954,0.322665,0.335939,
0.414900,0.287706,0.343118,0.429586,0.279950,0.340164,0.313819,0.381430,0.332618,0.286699,0.413059,0.329027,0.323741,0.380217,0.328008,0.381019,0.322142,0.335927,
0.416168,0.287072,0.343046,0.431153,0.279117,0.340096,0.313182,0.382440,0.332657,0.286047,0.414162,0.329104,0.323689,0.380661,0.328052,0.382092,0.321605,0.335916,
0.417425,0.286439,0.342976,0.432716,0.278282,0.340030,0.312535,0.383459,0.332696,0.285386,0.415271,0.329179,0.323635,0.381101,0.328094,0.383174,0.321055,0.335905,
0.418671,0.285808,0.342908,0.434274,0.277445,0.339966,0.311876,0.384485,0.332733,0.284717,0.416387,0.329251,0.323580,0.381538,0.328136,0.384264,0.320492,0.335894,
0.419906,0.285179,0.342842,0.435826,0.276605,0.339904,0.311206,0.385519,0.332770,0.284039,0.417511,0.329322,0.323523,0.381970,0.328176,0.385363,0.319916,0.335884,
0.421130,0.284551,0.342779,0.437372,0.275763,0.339844,0.310525,0.386562,0.332806,0.283353,0.418642,0.329389,0.323465,0.382399,0.328215,0.386469,0.319327,0.335874,
0.422343,0.283925,0.342718,0.438913,0.274920,0.339786,0.309833,0.387612,0.332840,0.282658,0.419780,0.329455,0.323404,0.382824,0.328253,0.387583,0.318726,0.335865,
0.423543,0.283301,0.342659,0.440447,0.274075,0.339730,0.309130,0.388671,0.332874,0.281954,0.420927,0.329517,0.323342,0.383246,0.328290,0.388704,0.318113,0.335857,
0.424733,0.282678,0.342604,0.441974,0.273229,0.339677,0.308416,0.389738,0.332906,0.281242,0.422081,0.329577,0.323277,0.383665,0.328326,0.389832,0.317488,0.335849,
0.425910,0.282058,0.342550,0.443495,0.272381,0.339626,0.307692,0.390814,0.332937,0.280522,0.423243,0.329635,0.323211,0.384081,0.328361,0.390967,0.316852,0.335843,
0.427076,0.281439,0.342500,0.445009,0.271532,0.339578,0.306957,0.391898,0.332966,0.279793,0.424413,0.329690,0.323142,0.384494,0.328394,0.392108,0.316203,0.335837,
0.428229,0.280822,0.342452,0.446515,0.270682,0.339532,0.306211,0.392991,0.332994,0.279056,0.425591,0.329742,0.323071,0.384904,0.328426,0.393255,0.315544,0.335832,
0.429371,0.280207,0.342407,0.448014,0.269831,0.339489,0.305455,0.394093,0.333021,0.278311,0.426777,0.329791,0.322998,0.385311,0.328457,0.394409,0.314873,0.335828,
0.430501,0.279594,0.342365,0.449505,0.268978,0.339449,0.304690,0.395203,0.333046,0.277557,0.427972,0.329838,0.322922,0.385715,0.328487,0.395569,0.314192,0.335824,
0.431619,0.278983,0.342325,0.450988,0.268126,0.339412,0.303914,0.396322,0.333069,0.276796,0.429174,0.329881,0.322844,0.386117,0.328515,0.396734,0.313499,0.335822,
0.432724,0.278374,0.342289,0.452463,0.267272,0.339378,0.303128,0.397449,0.333091,0.276027,0.430385,0.329922,0.322764,0.386516,0.328542,0.397904,0.312796,0.335821,
0.433818,0.277767,0.342255,0.453930,0.266418,0.339347,0.302333,0.398585,0.333110,0.275250,0.431604,0.329960,0.322681,0.386912,0.328568,0.399079,0.312083,0.335822,
0.434899,0.277161,0.342225,0.455388,0.265563,0.339318,0.301529,0.399730,0.333128,0.274466,0.432832,0.329994,0.322596,0.387306,0.328592,0.400259,0.311360,0.335823,
0.435968,0.276557,0.342197,0.456838,0.264708,0.339293,0.300716,0.400883,0.333145,0.273674,0.434067,0.330026,0.322509,0.387696,0.328616,0.401444,0.310626,0.335826,
0.437026,0.275955,0.342173,0.458278,0.263852,0.339271,0.299893,0.402045,0.333159,0.272876,0.435311,0.330055,0.322419,0.388085,0.328638,0.402633,0.309883,0.335830,
0.438071,0.275355,0.342151,0.459710,0.262996,0.339253,0.299062,0.403215,0.333171,0.272070,0.436562,0.330080,0.322327,0.388470,0.328659,0.403827,0.309129,0.335836,
0.439104,0.274756,0.342132,0.461134,0.262140,0.339237,0.298223,0.404393,0.333181,0.271258,0.437822,0.330103,0.322233,0.388853,0.328678,0.405024,0.308366,0.335843,
0.440125,0.274159,0.342117,0.462547,0.261283,0.339225,0.297375,0.405580,0.333189,0.270439,0.439089,0.330122,0.322137,0.389233,0.328696,0.406225,0.307594,0.335851,
0.441134,0.273564,0.342105,0.463952,0.260427,0.339216,0.296519,0.406775,0.333195,0.269613,0.440365,0.330138,0.322039,0.389609,0.328713,0.407429,0.306812,0.335861,
0.442132,0.272970,0.342095,0.465347,0.259570,0.339211,0.295656,0.407978,0.333198,0.268782,0.441647,0.330151,0.321939,0.389983,0.328729,0.408637,0.306021,0.335873,
0.443117,0.272378,0.342089,0.466733,0.258713,0.339209,0.294784,0.409189,0.333199,0.267944,0.442938,0.330161,0.321837,0.390354,0.328743,0.409848,0.305221,0.335887,
0.444091,0.271787,0.342086,0.468110,0.257856,0.339210,0.293906,0.410408,0.333198,0.267100,0.444236,0.330167,0.321733,0.390722,0.328757,0.411063,0.304412,0.335902,
0.445053,0.271197,0.342086,0.469476,0.256999,0.339215,0.293021,0.411635,0.333195,0.266251,0.445541,0.330170,0.321628,0.391086,0.328769,0.412279,0.303595,0.335919,
0.446003,0.270609,0.342089,0.470833,0.256142,0.339223,0.292129,0.412869,0.333189,0.265397,0.446854,0.330170,0.321520,0.391447,0.328780,0.413499,0.302768,0.335938,
0.446941,0.270022,0.342096,0.472180,0.255285,0.339235,0.291230,0.414111,0.333181,0.264537,0.448173,0.330166,0.321412,0.391805,0.328789,0.414721,0.301933,0.335959,
0.447868,0.269436,0.342105,0.473518,0.254428,0.339251,0.290325,0.415360,0.333170,0.263673,0.449500,0.330159,0.321301,0.392159,0.328798,0.415945,0.301089,0.335982,
0.448784,0.268851,0.342118,0.474845,0.253571,0.339270,0.289414,0.416617,0.333157,0.262803,0.450833,0.330149,0.321190,0.392509,0.328805,0.417172,0.300237,0.336007,
0.449688,0.268268,0.342133,0.476163,0.252715,0.339293,0.288497,0.417880,0.333141,0.261929,0.452173,0.330135,0.321077,0.392855,0.328811,0.418400,0.299377,0.336035,
0.450580,0.267685,0.342152,0.477470,0.251858,0.339320,0.287575,0.419150,0.333122,0.261051,0.453520,0.330117,0.320964,0.393197,0.328816,0.419630,0.298509,0.336064,
0.451462,0.267103,0.342174,0.478768,0.251002,0.339350,0.286647,0.420427,0.333101,0.260168,0.454872,0.330097,0.320849,0.393535,0.328820,0.420862,0.297632,0.336096,
0.452332,0.266523,0.342199,0.480055,0.250146,0.339384,0.285715,0.421711,0.333077,0.259282,0.456231,0.330072,0.320734,0.393869,0.328822,0.422095,0.296747,0.336130,
0.453192,0.265942,0.342228,0.481333,0.249290,0.339422,0.284777,0.423001,0.333050,0.258391,0.457596,0.330045,0.320618,0.394198,0.328824,0.423330,0.295855,0.336166,
0.454040,0.265363,0.342259,0.482600,0.248434,0.339463,0.283835,0.424297,0.333021,0.257497,0.458967,0.330013,0.320502,0.394522,0.328824,0.424567,0.294954,0.336205,
0.454878,0.264785,0.342294,0.483857,0.247579,0.339508,0.282889,0.425599,0.332989,0.256600,0.460343,0.329978,0.320385,0.394841,0.328824,0.425804,0.294046,0.336246,
0.455704,0.264207,0.342331,0.485103,0.246724,0.339557,0.281938,0.426907,0.332954,0.255699,0.461725,0.329940,0.320269,0.395155,0.328822,0.427042,0.293130,0.336290,
0.456520,0.263629,0.342372,0.486340,0.245869,0.339610,0.280984,0.428221,0.332916,0.254796,0.463113,0.329898,0.320152,0.395464,0.328820,0.428282,0.292207,0.336336,
0.457325,0.263053,0.342416,0.487566,0.245014,0.339667,0.280026,0.429541,0.332875,0.253890,0.464505,0.329853,0.320036,0.395767,0.328816,0.429522,0.291276,0.336386,
0.458120,0.262476,0.342463,0.488782,0.244160,0.339727,0.279064,0.430866,0.332832,0.252981,0.465903,0.329804,0.319919,0.396065,0.328811,0.430762,0.290337,0.336437,
0.458904,0.261900,0.342513,0.489987,0.243306,0.339792,0.278099,0.432196,0.332785,0.252069,0.467305,0.329751,0.319804,0.396357,0.328806,0.432004,0.289391,0.336492,
0.459678,0.261325,0.342566,0.491183,0.242453,0.339860,0.277132,0.433532,0.332736,0.251155,0.468712,0.329694,0.319689,0.396642,0.328799,0.433246,0.288438,0.336549,
0.460442,0.260749,0.342623,0.492368,0.241600,0.339932,0.276161,0.434872,0.332683,0.250240,0.470124,0.329635,0.319575,0.396921,0.328792,0.434488,0.287478,0.336609,
0.461195,0.260174,0.342682,0.493542,0.240747,0.340008,0.275188,0.436217,0.332628,0.249322,0.471540,0.329571,0.319462,0.397194,0.328784,0.435731,0.286511,0.336673,
0.461939,0.259600,0.342745,0.494707,0.239895,0.340088,0.274213,0.437566,0.332569,0.248402,0.472960,0.329504,0.319350,0.397460,0.328775,0.436973,0.285537,0.336739,
0.462672,0.259025,0.342810,0.495861,0.239043,0.340172,0.273235,0.438921,0.332508,0.247481,0.474384,0.329433,0.319240,0.397719,0.328765,0.438216,0.284555,0.336808,
0.463395,0.258451,0.342879,0.497004,0.238192,0.340260,0.272256,0.440279,0.332443,0.246559,0.475813,0.329358,0.319131,0.397970,0.328754,0.439459,0.283567,0.336880,
0.464109,0.257876,0.342951,0.498137,0.237341,0.340352,0.271275,0.441641,0.332375,0.245635,0.477245,0.329280,0.319025,0.398214,0.328743,0.440702,0.282572,0.336956,
0.464812,0.257302,0.343026,0.499260,0.236491,0.340448,0.270292,0.443008,0.332305,0.244710,0.478680,0.329198,0.318920,0.398451,0.328731,0.441944,0.281570,0.337035,
0.465506,0.256728,0.343104,0.500373,0.235641,0.340548,0.269307,0.444378,0.332231,0.243784,0.480119,0.329113,0.318817,0.398679,0.328718,0.443187,0.280562,0.337117,
0.466191,0.256153,0.343186,0.501475,0.234792,0.340652,0.268322,0.445752,0.332154,0.242857,0.481562,0.329024,0.318717,0.398899,0.328704,0.444429,0.279547,0.337202,
